82.39	233.3334
82.4	400
82.41	300
82.42	300
82.43	333.3334
82.44	333.3334
82.45	200
82.46	166.6666
82.47	266.6666
82.48	233.3334
82.49	333.3334
82.5	366.6666
82.51	466.6666
82.52	133.3334
82.53	266.6666
82.54	233.3334
82.55	233.3334
82.56	300
82.57	166.6666
82.58	300
82.59	300
82.6	333.3334
82.61	200
82.62	366.6666
82.63	66.6666
82.64	266.6666
82.65	166.6666
82.66	233.3334
82.67	166.6666
82.68	300
82.69	366.6666
82.7	366.6666
82.71	233.3334
82.72	400
82.73	300
82.74	300
82.75	133.3334
82.76	100
82.77	66.6666
82.78	333.3334
82.79	300
82.8	233.3334
82.81	400
82.82	200
82.83	333.3334
82.84	200
82.85	233.3334
82.86	233.3334
82.87	200
82.88	166.6666
82.89	33.3334
82.9	233.3334
82.91	300
82.92	266.6666
82.93	166.6666
82.94	333.3334
82.95	100
82.96	233.3334
82.97	133.3334
82.98	300
82.99	333.3334
83	166.6666
83.01	233.3334
83.02	400
83.03	366.6666
83.04	66.6666
83.05	166.6666
83.06	100
83.07	200
83.08	266.6666
83.09	166.6666
83.1	266.6666
83.11	266.6666
83.12	200
83.13	200
83.14	200
83.15	133.3334
83.16	200
83.17	233.3334
83.18	300
83.19	466.6666
83.2	200
83.21	400
83.22	300
83.23	200
83.24	333.3334
83.25	266.6666
83.26	300
83.27	200
83.28	266.6666
83.29	333.3334
83.3	166.6666
83.31	200
83.32	400
83.33	400
83.34	333.3334
83.35	266.6666
83.36	166.6666
83.37	233.3334
83.38	266.6666
83.39	233.3334
83.4	300
83.41	266.6666
83.42	233.3334
83.43	233.3334
83.44	233.3334
83.45	266.6666
83.46	300
83.47	233.3334
83.48	200
83.49	233.3334
83.5	133.3334
83.51	300
83.52	300
83.53	266.6666
83.54	233.3334
83.55	233.3334
83.56	166.6666
83.57	266.6666
83.58	266.6666
83.59	133.3334
83.6	200
83.61	33.3334
83.62	300
83.63	300
83.64	366.6666
83.65	266.6666
83.66	333.3334
83.67	466.6666
83.68	333.3334
83.69	166.6666
83.7	266.6666
83.71	200
83.72	200
83.73	233.3334
83.74	333.3334
83.75	266.6666
83.76	233.3334
83.77	166.6666
83.78	400
83.79	133.3334
83.8	200
83.81	233.3334
83.82	233.3334
83.83	300
83.84	266.6666
83.85	200
83.86	200
83.87	100
83.88	166.6666
83.89	333.3334
83.9	133.3334
83.91	366.6666
83.92	200
83.93	166.6666
83.94	333.3334
83.95	333.3334
83.96	100
83.97	233.3334
83.98	266.6666
83.99	266.6666
84	300
84.01	300
84.02	233.3334
84.03	233.3334
84.04	333.3334
84.05	266.6666
84.06	233.3334
84.07	266.6666
84.08	233.3334
84.09	233.3334
84.1	200
84.11	266.6666
84.12	166.6666
84.13	200
84.14	133.3334
84.15	233.3334
84.16	166.6666
84.17	166.6666
84.18	300
84.19	266.6666
84.2	333.3334
84.21	333.3334
84.22	366.6666
84.23	400
84.24	400
84.25	333.3334
84.26	366.6666
84.27	233.3334
84.28	266.6666
84.29	166.6666
84.3	133.3334
84.31	233.3334
84.32	400
84.33	333.3334
84.34	200
84.35	233.3334
84.36	200
84.37	233.3334
84.38	333.3334
84.39	200
84.4	200
84.41	300
84.42	400
84.43	233.3334
84.44	233.3334
84.45	133.3334
84.46	166.6666
84.47	166.6666
84.48	400
84.49	233.3334
84.5	166.6666
84.51	133.3334
84.52	100
84.53	133.3334
84.54	433.3334
84.55	233.3334
84.56	133.3334
84.57	400
84.58	133.3334
84.59	400
84.6	200
84.61	333.3334
84.62	266.6666
84.63	133.3334
84.64	333.3334
84.65	333.3334
84.66	166.6666
84.67	266.6666
84.68	200
84.69	266.6666
84.7	233.3334
84.71	166.6666
84.72	200
84.73	266.6666
84.74	200
84.75	266.6666
84.76	233.3334
84.77	333.3334
84.78	233.3334
84.79	166.6666
84.8	200
84.81	166.6666
84.82	266.6666
84.83	333.3334
84.84	266.6666
84.85	233.3334
84.86	166.6666
84.87	366.6666
84.88	266.6666
84.89	300
84.9	266.6666
84.91	233.3334
84.92	300
84.93	100
84.94	0
84.95	400
84.96	266.6666
84.97	200
84.98	400
84.99	366.6666
85	366.6666
85.01	233.3334
85.02	200
85.03	233.3334
85.04	300
85.05	300
85.06	266.6666
85.07	266.6666
85.08	233.3334
85.09	266.6666
85.1	233.3334
85.11	166.6666
85.12	133.3334
85.13	233.3334
85.14	366.6666
85.15	133.3334
85.16	133.3334
85.17	200
85.18	400
85.19	66.6666
85.2	100
85.21	333.3334
85.22	166.6666
85.23	200
85.24	366.6666
85.25	200
85.26	333.3334
85.27	300
85.28	266.6666
85.29	200
85.3	266.6666
85.31	366.6666
85.32	100
85.33	333.3334
85.34	300
85.35	166.6666
85.36	366.6666
85.37	333.3334
85.38	266.6666
85.39	400
85.4	0
85.41	233.3334
85.42	133.3334
85.43	166.6666
85.44	166.6666
85.45	233.3334
85.46	100
85.47	300
85.48	233.3334
85.49	400
85.5	100
85.51	200
85.52	166.6666
85.53	300
85.54	300
85.55	166.6666
85.56	66.6666
85.57	166.6666
85.58	300
85.59	433.3334
85.6	300
85.61	166.6666
85.62	333.3334
85.63	200
85.64	233.3334
85.65	333.3334
85.66	133.3334
85.67	166.6666
85.68	133.3334
85.69	333.3334
85.7	200
85.71	366.6666
85.72	466.6666
85.73	100
85.74	266.6666
85.75	100
85.76	200
85.77	266.6666
85.78	166.6666
85.79	200
85.8	100
85.81	100
85.82	166.6666
85.83	200
85.84	233.3334
85.85	333.3334
85.86	100
85.87	166.6666
85.88	266.6666
85.89	233.3334
85.9	366.6666
85.91	233.3334
85.92	233.3334
85.93	233.3334
85.94	166.6666
85.95	400
85.96	166.6666
85.97	166.6666
85.98	133.3334
85.99	200
86	333.3334
86.01	200
86.02	266.6666
86.03	366.6666
86.04	366.6666
86.05	266.6666
86.06	266.6666
86.07	133.3334
86.08	300
86.09	400
86.1	233.3334
86.11	133.3334
86.12	233.3334
86.13	266.6666
86.14	200
86.15	200
86.16	100
86.17	166.6666
86.18	266.6666
86.19	166.6666
86.2	200
86.21	166.6666
86.22	233.3334
86.23	300
86.24	366.6666
86.25	266.6666
86.26	233.3334
86.27	266.6666
86.28	300
86.29	200
86.3	233.3334
86.31	100
86.32	300
86.33	233.3334
86.34	233.3334
86.35	166.6666
86.36	266.6666
86.37	133.3334
86.38	200
86.39	333.3334
86.4	100
86.41	233.3334
86.42	166.6666
86.43	233.3334
86.44	133.3334
86.45	166.6666
86.46	233.3334
86.47	266.6666
86.48	133.3334
86.49	233.3334
86.5	300
86.51	266.6666
86.52	200
86.53	266.6666
86.54	266.6666
86.55	366.6666
86.56	366.6666
86.57	100
86.58	133.3334
86.59	400
86.6	333.3334
86.61	400
86.62	100
86.63	366.6666
86.64	266.6666
86.65	233.3334
86.66	233.3334
86.67	200
86.68	233.3334
86.69	166.6666
86.7	233.3334
86.71	233.3334
86.72	100
86.73	166.6666
86.74	233.3334
86.75	233.3334
86.76	333.3334
86.77	200
86.78	100
86.79	133.3334
86.8	133.3334
86.81	333.3334
86.82	300
86.83	200
86.84	333.3334
86.85	233.3334
86.86	366.6666
86.87	200
86.88	266.6666
86.89	200
86.9	266.6666
86.91	300
86.92	366.6666
86.93	333.3334
86.94	266.6666
86.95	233.3334
86.96	266.6666
86.97	133.3334
86.98	200
86.99	233.3334
87	266.6666
87.01	266.6666
87.02	233.3334
87.03	133.3334
87.04	200
87.05	333.3334
87.06	333.3334
87.07	266.6666
87.08	200
87.09	266.6666
87.1	200
87.11	300
87.12	333.3334
87.13	100
87.14	133.3334
87.15	133.3334
87.16	300
87.17	200
87.18	366.6666
87.19	200
87.2	166.6666
87.21	133.3334
87.22	133.3334
87.23	200
87.24	266.6666
87.25	433.3334
87.26	266.6666
87.27	200
87.28	166.6666
87.29	200
87.3	233.3334
87.31	166.6666
87.32	200
87.33	300
87.34	166.6666
87.35	133.3334
87.36	100
87.37	333.3334
87.38	200
87.39	233.3334
87.4	166.6666
87.41	133.3334
87.42	200
87.43	133.3334
87.44	233.3334
87.45	333.3334
87.46	266.6666
87.47	100
87.48	166.6666
87.49	233.3334
87.5	200
87.51	233.3334
87.52	233.3334
87.53	333.3334
87.54	166.6666
87.55	266.6666
87.56	366.6666
87.57	333.3334
87.58	366.6666
87.59	400
87.6	200
87.61	100
87.62	300
87.63	300
87.64	333.3334
87.65	166.6666
87.66	400
87.67	233.3334
87.68	300
87.69	166.6666
87.7	200
87.71	266.6666
87.72	200
87.73	266.6666
87.74	166.6666
87.75	166.6666
87.76	266.6666
87.77	266.6666
87.78	233.3334
87.79	200
87.8	233.3334
87.81	166.6666
87.82	233.3334
87.83	266.6666
87.84	166.6666
87.85	233.3334
87.86	200
87.87	133.3334
87.88	233.3334
87.89	266.6666
87.9	500
87.91	266.6666
87.92	300
87.93	166.6666
87.94	133.3334
87.95	100
87.96	233.3334
87.97	66.6666
87.98	466.6666
87.99	200
88	200
88.01	100
88.02	200
88.03	366.6666
88.04	266.6666
88.05	233.3334
88.06	166.6666
88.07	400
88.08	500
88.09	66.6666
88.1	366.6666
88.11	200
88.12	166.6666
88.13	200
88.14	266.6666
88.15	466.6666
88.16	400
88.17	200
88.18	266.6666
88.19	333.3334
88.2	333.3334
88.21	266.6666
88.22	100
88.23	266.6666
88.24	166.6666
88.25	200
88.26	366.6666
88.27	166.6666
88.28	266.6666
88.29	166.6666
88.3	266.6666
88.31	333.3334
88.32	400
88.33	100
88.34	133.3334
88.35	166.6666
88.36	300
88.37	100
88.38	133.3334
88.39	233.3334
88.4	200
88.41	366.6666
88.42	300
88.43	233.3334
88.44	200
88.45	266.6666
88.46	100
88.47	133.3334
88.48	133.3334
88.49	266.6666
88.5	300
88.51	233.3334
88.52	333.3334
88.53	166.6666
88.54	166.6666
88.55	300
88.56	166.6666
88.57	200
88.58	533.3334
88.59	333.3334
88.6	100
88.61	233.3334
88.62	166.6666
88.63	233.3334
88.64	333.3334
88.65	466.6666
88.66	300
88.67	333.3334
88.68	166.6666
88.69	166.6666
88.7	133.3334
88.71	366.6666
88.72	366.6666
88.73	400
88.74	366.6666
88.75	300
88.76	266.6666
88.77	300
88.78	266.6666
88.79	333.3334
88.8	133.3334
88.81	333.3334
88.82	333.3334
88.83	300
88.84	133.3334
88.85	300
88.86	200
88.87	166.6666
88.88	333.3334
88.89	200
88.9	233.3334
88.91	333.3334
88.92	333.3334
88.93	266.6666
88.94	300
88.95	233.3334
88.96	266.6666
88.97	200
88.98	300
88.99	300
89	133.3334
89.01	266.6666
89.02	266.6666
89.03	233.3334
89.04	200
89.05	166.6666
89.06	233.3334
89.07	133.3334
89.08	166.6666
89.09	266.6666
89.1	333.3334
89.11	366.6666
89.12	266.6666
89.13	100
89.14	266.6666
89.15	300
89.16	266.6666
89.17	200
89.18	200
89.19	266.6666
89.2	200
89.21	200
89.22	166.6666
89.23	266.6666
89.24	266.6666
89.25	233.3334
89.26	133.3334
89.27	333.3334
89.28	233.3334
89.29	166.6666
89.3	200
89.31	266.6666
89.32	300
89.33	166.6666
89.34	366.6666
89.35	500
89.36	233.3334
89.37	366.6666
89.38	166.6666
89.39	66.6666
89.4	400
89.41	266.6666
89.42	233.3334
89.43	333.3334
89.44	333.3334
89.45	233.3334
89.46	300
89.47	233.3334
89.48	200
89.49	233.3334
89.5	266.6666
89.51	300
89.52	433.3334
89.53	333.3334
89.54	333.3334
89.55	333.3334
89.56	233.3334
89.57	333.3334
89.58	300
89.59	233.3334
89.6	233.3334
89.61	266.6666
89.62	333.3334
89.63	366.6666
89.64	266.6666
89.65	266.6666
89.66	200
89.67	133.3334
89.68	233.3334
89.69	266.6666
89.7	100
89.71	300
89.72	300
89.73	266.6666
89.74	366.6666
89.75	333.3334
89.76	266.6666
89.77	300
89.78	433.3334
89.79	133.3334
89.8	200
89.81	300
89.82	200
89.83	266.6666
89.84	266.6666
89.85	266.6666
89.86	233.3334
89.87	266.6666
89.88	233.3334
89.89	266.6666
89.9	400
89.91	533.3334
89.92	233.3334
89.93	100
89.94	266.6666
89.95	266.6666
89.96	233.3334
89.97	200
89.98	233.3334
89.99	0
90	133.3334
90.01	233.3334
90.02	300
90.03	200
90.04	300
90.05	366.6666
90.06	166.6666
90.07	300
90.08	200
90.09	233.3334
90.1	233.3334
90.11	166.6666
90.12	333.3334
90.13	100
90.14	200
90.15	166.6666
90.16	200
90.17	300
90.18	300
90.19	200
90.2	200
90.21	166.6666
90.22	333.3334
90.23	233.3334
90.24	233.3334
90.25	366.6666
90.26	333.3334
90.27	133.3334
90.28	400
90.29	200
90.3	133.3334
90.31	166.6666
90.32	233.3334
90.33	200
90.34	300
90.35	200
90.36	166.6666
90.37	200
90.38	300
90.39	266.6666
90.4	300
90.41	133.3334
90.42	266.6666
90.43	133.3334
90.44	200
90.45	233.3334
90.46	333.3334
90.47	233.3334
90.48	166.6666
90.49	333.3334
90.5	333.3334
90.51	200
90.52	200
90.53	400
90.54	400
90.55	166.6666
90.56	133.3334
90.57	166.6666
90.58	366.6666
90.59	366.6666
90.6	200
90.61	300
90.62	300
90.63	166.6666
90.64	366.6666
90.65	266.6666
90.66	300
90.67	400
90.68	400
90.69	266.6666
90.7	266.6666
90.71	266.6666
90.72	300
90.73	233.3334
90.74	233.3334
90.75	233.3334
90.76	200
90.77	0
90.78	266.6666
90.79	266.6666
90.8	266.6666
90.81	466.6666
90.82	333.3334
90.83	300
90.84	233.3334
90.85	333.3334
90.86	300
90.87	266.6666
90.88	300
90.89	300
90.9	133.3334
90.91	333.3334
90.92	166.6666
90.93	333.3334
90.94	166.6666
90.95	200
90.96	166.6666
90.97	300
90.98	233.3334
90.99	233.3334
91	233.3334
91.01	200
91.02	300
91.03	133.3334
91.04	300
91.05	300
91.06	266.6666
91.07	266.6666
91.08	300
91.09	266.6666
91.1	200
91.11	200
91.12	266.6666
91.13	166.6666
91.14	233.3334
91.15	300
91.16	333.3334
91.17	333.3334
91.18	366.6666
91.19	166.6666
91.2	266.6666
91.21	333.3334
91.22	166.6666
91.23	166.6666
91.24	266.6666
91.25	366.6666
91.26	266.6666
91.27	166.6666
91.28	200
91.29	266.6666
91.3	233.3334
91.31	266.6666
91.32	300
91.33	266.6666
91.34	166.6666
91.35	300
91.36	200
91.37	233.3334
91.38	233.3334
91.39	333.3334
91.4	333.3334
91.41	333.3334
91.42	166.6666
91.43	100
91.44	100
91.45	200
91.46	200
91.47	100
91.48	233.3334
91.49	266.6666
91.5	200
91.51	200
91.52	133.3334
91.53	133.3334
91.54	266.6666
91.55	333.3334
91.56	333.3334
91.57	333.3334
91.58	200
91.59	166.6666
91.6	233.3334
91.61	266.6666
91.62	233.3334
91.63	233.3334
91.64	300
91.65	133.3334
91.66	233.3334
91.67	300
91.68	366.6666
91.69	300
91.7	400
91.71	400
91.72	333.3334
91.73	300
91.74	166.6666
91.75	133.3334
91.76	233.3334
91.77	366.6666
91.78	66.6666
91.79	133.3334
91.8	333.3334
91.81	233.3334
91.82	200
91.83	300
91.84	200
91.85	200
91.86	200
91.87	133.3334
91.88	333.3334
91.89	200
91.9	233.3334
91.91	333.3334
91.92	366.6666
91.93	200
91.94	266.6666
91.95	166.6666
91.96	166.6666
91.97	233.3334
91.98	233.3334
91.99	200
92	133.3334
92.01	233.3334
92.02	233.3334
92.03	133.3334
92.04	200
92.05	266.6666
92.06	166.6666
92.07	333.3334
92.08	266.6666
92.09	233.3334
92.1	100
92.11	133.3334
92.12	233.3334
92.13	166.6666
92.14	166.6666
92.15	0
92.16	100
92.17	366.6666
92.18	233.3334
92.19	300
92.2	333.3334
92.21	266.6666
92.22	300
92.23	233.3334
92.24	166.6666
92.25	100
92.26	366.6666
92.27	266.6666
92.28	66.6666
92.29	166.6666
92.3	166.6666
92.31	66.6666
92.32	133.3334
92.33	100
92.34	233.3334
92.35	233.3334
92.36	233.3334
92.37	366.6666
92.38	400
92.39	233.3334
92.4	100
92.41	66.6666
92.42	66.6666
92.43	166.6666
92.44	166.6666
92.45	266.6666
92.46	300
92.47	133.3334
92.48	300
92.49	266.6666
92.5	366.6666
92.51	200
92.52	233.3334
92.53	200
92.54	166.6666
92.55	200
92.56	333.3334
92.57	233.3334
92.58	333.3334
92.59	133.3334
92.6	233.3334
92.61	300
92.62	166.6666
92.63	300
92.64	300
92.65	266.6666
92.66	366.6666
92.67	166.6666
92.68	266.6666
92.69	166.6666
92.7	133.3334
92.71	133.3334
92.72	300
92.73	333.3334
92.74	233.3334
92.75	300
92.76	133.3334
92.77	200
92.78	233.3334
92.79	233.3334
92.8	200
92.81	200
92.82	166.6666
92.83	466.6666
92.84	200
92.85	66.6666
92.86	266.6666
92.87	366.6666
92.88	233.3334
92.89	233.3334
92.9	200
92.91	200
92.92	100
92.93	366.6666
92.94	266.6666
92.95	200
92.96	166.6666
92.97	233.3334
92.98	100
92.99	233.3334
93	266.6666
93.01	33.3334
93.02	200
93.03	400
93.04	233.3334
93.05	233.3334
93.06	266.6666
93.07	300
93.08	366.6666
93.09	266.6666
93.1	266.6666
93.11	200
93.12	200
93.13	200
93.14	200
93.15	233.3334
93.16	133.3334
93.17	166.6666
93.18	200
93.19	200
93.2	200
93.21	100
93.22	266.6666
93.23	333.3334
93.24	200
93.25	200
93.26	233.3334
93.27	233.3334
93.28	166.6666
93.29	166.6666
93.3	233.3334
93.31	266.6666
93.32	366.6666
93.33	200
93.34	200
93.35	366.6666
93.36	300
93.37	266.6666
93.38	166.6666
93.39	166.6666
93.4	166.6666
93.41	166.6666
93.42	333.3334
93.43	400
93.44	266.6666
93.45	200
93.46	233.3334
93.47	233.3334
93.48	266.6666
93.49	300
93.5	300
93.51	333.3334
93.52	266.6666
93.53	266.6666
93.54	366.6666
93.55	200
93.56	500
93.57	200
93.58	300
93.59	400
93.6	266.6666
93.61	233.3334
93.62	166.6666
93.63	233.3334
93.64	266.6666
93.65	300
93.66	66.6666
93.67	266.6666
93.68	333.3334
93.69	266.6666
93.7	433.3334
93.71	233.3334
93.72	100
93.73	166.6666
93.74	166.6666
93.75	200
93.76	300
93.77	133.3334
93.78	300
93.79	200
93.8	133.3334
93.81	266.6666
93.82	200
93.83	266.6666
93.84	166.6666
93.85	166.6666
93.86	233.3334
93.87	300
93.88	366.6666
93.89	266.6666
93.9	133.3334
93.91	133.3334
93.92	200
93.93	233.3334
93.94	233.3334
93.95	33.3334
93.96	300
93.97	66.6666
93.98	400
93.99	300
94	266.6666
94.01	166.6666
94.02	200
94.03	133.3334
94.04	166.6666
94.05	300
94.06	266.6666
94.07	33.3334
94.08	166.6666
94.09	133.3334
94.1	133.3334
94.11	266.6666
94.12	200
94.13	233.3334
94.14	166.6666
94.15	133.3334
94.16	266.6666
94.17	233.3334
94.18	266.6666
94.19	166.6666
94.2	200
94.21	366.6666
94.22	300
94.23	266.6666
94.24	300
94.25	133.3334
94.26	266.6666
94.27	300
94.28	166.6666
94.29	133.3334
94.3	366.6666
94.31	233.3334
94.32	200
94.33	266.6666
94.34	233.3334
94.35	200
94.36	200
94.37	266.6666
94.38	400
94.39	200
94.4	166.6666
94.41	266.6666
94.42	266.6666
94.43	166.6666
94.44	200
94.45	300
94.46	300
94.47	266.6666
94.48	233.3334
94.49	233.3334
94.5	366.6666
94.51	166.6666
94.52	166.6666
94.53	366.6666
94.54	300
94.55	300
94.56	200
94.57	200
94.58	300
94.59	233.3334
94.6	166.6666
94.61	166.6666
94.62	400
94.63	533.3334
94.64	333.3334
94.65	300
94.66	266.6666
94.67	233.3334
94.68	200
94.69	300
94.7	133.3334
94.71	100
94.72	233.3334
94.73	233.3334
94.74	266.6666
94.75	200
94.76	300
94.77	266.6666
94.78	166.6666
94.79	333.3334
94.8	166.6666
94.81	133.3334
94.82	200
94.83	266.6666
94.84	233.3334
94.85	300
94.86	166.6666
94.87	300
94.88	300
94.89	166.6666
94.9	66.6666
94.91	100
94.92	200
94.93	366.6666
94.94	300
94.95	266.6666
94.96	266.6666
94.97	133.3334
94.98	200
94.99	166.6666
95	100
95.01	200
95.02	366.6666
95.03	66.6666
95.04	200
95.05	166.6666
95.06	100
95.07	333.3334
95.08	266.6666
95.09	366.6666
95.1	200
95.11	266.6666
95.12	166.6666
95.13	266.6666
95.14	300
95.15	266.6666
95.16	166.6666
95.17	66.6666
95.18	233.3334
95.19	300
95.2	266.6666
95.21	166.6666
95.22	266.6666
95.23	300
95.24	200
95.25	233.3334
95.26	133.3334
95.27	300
95.28	233.3334
95.29	266.6666
95.3	233.3334
95.31	366.6666
95.32	233.3334
95.33	233.3334
95.34	233.3334
95.35	200
95.36	200
95.37	300
95.38	300
95.39	133.3334
95.4	133.3334
95.41	200
95.42	200
95.43	200
95.44	166.6666
95.45	66.6666
95.46	233.3334
95.47	233.3334
95.48	333.3334
95.49	200
95.5	200
95.51	100
95.52	333.3334
95.53	233.3334
95.54	233.3334
95.55	300
95.56	166.6666
95.57	200
95.58	266.6666
95.59	333.3334
95.6	233.3334
95.61	133.3334
95.62	166.6666
95.63	400
95.64	200
95.65	266.6666
95.66	300
95.67	166.6666
95.68	133.3334
95.69	300
95.7	266.6666
95.71	166.6666
95.72	166.6666
95.73	100
95.74	233.3334
95.75	166.6666
95.76	166.6666
95.77	333.3334
95.78	100
95.79	133.3334
95.8	200
95.81	100
95.82	300
95.83	366.6666
95.84	200
95.85	266.6666
95.86	200
95.87	333.3334
95.88	133.3334
95.89	166.6666
95.9	333.3334
95.91	300
95.92	266.6666
95.93	233.3334
95.94	266.6666
95.95	200
95.96	166.6666
95.97	300
95.98	166.6666
95.99	266.6666
96	166.6666
96.01	400
96.02	266.6666
96.03	166.6666
96.04	266.6666
96.05	266.6666
96.06	166.6666
96.07	233.3334
96.08	266.6666
96.09	266.6666
96.1	366.6666
96.11	400
96.12	200
96.13	233.3334
96.14	233.3334
96.15	133.3334
96.16	333.3334
96.17	33.3334
96.18	200
96.19	200
96.2	233.3334
96.21	233.3334
96.22	166.6666
96.23	166.6666
96.24	133.3334
96.25	166.6666
96.26	233.3334
96.27	233.3334
96.28	100
96.29	366.6666
96.3	266.6666
96.31	333.3334
96.32	366.6666
96.33	333.3334
96.34	366.6666
96.35	100
96.36	400
96.37	233.3334
96.38	166.6666
96.39	300
96.4	200
96.41	266.6666
96.42	233.3334
96.43	266.6666
96.44	200
96.45	200
96.46	400
96.47	200
96.48	266.6666
96.49	166.6666
96.5	166.6666
96.51	166.6666
96.52	166.6666
96.53	200
96.54	166.6666
96.55	200
96.56	66.6666
96.57	333.3334
96.58	266.6666
96.59	133.3334
96.6	233.3334
96.61	300
96.62	166.6666
96.63	200
96.64	100
96.65	133.3334
96.66	166.6666
96.67	233.3334
96.68	200
96.69	166.6666
96.7	233.3334
96.71	200
96.72	166.6666
96.73	300
96.74	333.3334
96.75	200
96.76	400
96.77	166.6666
96.78	200
96.79	333.3334
96.8	333.3334
96.81	233.3334
96.82	233.3334
96.83	133.3334
96.84	233.3334
96.85	233.3334
96.86	333.3334
96.87	166.6666
96.88	333.3334
96.89	300
96.9	300
96.91	233.3334
96.92	366.6666
96.93	300
96.94	400
96.95	266.6666
96.96	500
96.97	366.6666
96.98	433.3334
96.99	300
97	333.3334
97.01	233.3334
97.02	333.3334
97.03	166.6666
97.04	233.3334
97.05	266.6666
97.06	300
97.07	333.3334
97.08	200
97.09	233.3334
97.1	333.3334
97.11	366.6666
97.12	300
97.13	333.3334
97.14	200
97.15	200
97.16	233.3334
97.17	433.3334
97.18	300
97.19	333.3334
97.2	266.6666
97.21	166.6666
97.22	300
97.23	366.6666
97.24	333.3334
97.25	233.3334
97.26	300
97.27	233.3334
97.28	366.6666
97.29	266.6666
97.3	366.6666
97.31	233.3334
97.32	233.3334
97.33	266.6666
97.34	333.3334
97.35	433.3334
97.36	366.6666
97.37	166.6666
97.38	200
97.39	233.3334
97.4	200
97.41	266.6666
97.42	333.3334
97.43	333.3334
97.44	166.6666
97.45	366.6666
97.46	300
97.47	233.3334
97.48	200
97.49	366.6666
97.5	233.3334
97.51	266.6666
97.52	266.6666
97.53	400
97.54	200
97.55	233.3334
97.56	266.6666
97.57	300
97.58	300
97.59	166.6666
97.6	266.6666
97.61	366.6666
97.62	333.3334
97.63	333.3334
97.64	333.3334
97.65	300
97.66	333.3334
97.67	200
97.68	400
97.69	433.3334
97.7	333.3334
97.71	200
97.72	466.6666
97.73	566.6666
97.74	333.3334
97.75	333.3334
97.76	400
97.77	266.6666
97.78	366.6666
97.79	333.3334
97.8	500
97.81	533.3334
97.82	233.3334
97.83	466.6666
97.84	566.6666
97.85	433.3334
97.86	266.6666
97.87	400
97.88	400
97.89	500
97.9	466.6666
97.91	266.6666
97.92	400
97.93	466.6666
97.94	466.6666
97.95	366.6666
97.96	533.3334
97.97	333.3334
97.98	366.6666
97.99	433.3334
98	633.3334
98.01	466.6666
98.02	300
98.03	533.3334
98.04	400
98.05	433.3334
98.06	266.6666
98.07	433.3334
98.08	433.3334
98.09	366.6666
98.1	266.6666
98.11	333.3334
98.12	266.6666
98.13	200
98.14	266.6666
98.15	333.3334
98.16	366.6666
98.17	266.6666
98.18	333.3334
98.19	300
98.2	400
98.21	366.6666
98.22	166.6666
98.23	266.6666
98.24	333.3334
98.25	133.3334
98.26	333.3334
98.27	366.6666
98.28	400
98.29	466.6666
98.3	200
98.31	266.6666
98.32	300
98.33	533.3334
98.34	533.3334
98.35	333.3334
98.36	400
98.37	500
98.38	200
98.39	333.3334
98.4	166.6666
98.41	300
98.42	400
98.43	333.3334
98.44	266.6666
98.45	200
98.46	400
98.47	300
98.48	266.6666
98.49	200
98.5	333.3334
98.51	166.6666
98.52	133.3334
98.53	233.3334
98.54	333.3334
98.55	333.3334
98.56	366.6666
98.57	166.6666
98.58	233.3334
98.59	366.6666
98.6	300
98.61	233.3334
98.62	433.3334
98.63	300
98.64	333.3334
98.65	366.6666
98.66	300
98.67	266.6666
98.68	166.6666
98.69	166.6666
98.7	200
98.71	300
98.72	333.3334
98.73	200
98.74	233.3334
98.75	300
98.76	300
98.77	366.6666
98.78	233.3334
98.79	400
98.8	300
98.81	133.3334
98.82	233.3334
98.83	300
98.84	233.3334
98.85	100
98.86	400
98.87	166.6666
98.88	300
98.89	300
98.9	300
98.91	333.3334
98.92	300
98.93	400
98.94	333.3334
98.95	233.3334
98.96	366.6666
98.97	533.3334
98.98	200
98.99	300
99	400
99.01	233.3334
99.02	300
99.03	300
99.04	266.6666
99.05	533.3334
99.06	466.6666
99.07	266.6666
99.08	266.6666
99.09	300
99.1	333.3334
99.11	200
99.12	366.6666
99.13	333.3334
99.14	233.3334
99.15	100
99.16	400
99.17	233.3334
99.18	266.6666
99.19	266.6666
99.2	300
99.21	233.3334
99.22	366.6666
99.23	366.6666
99.24	366.6666
99.25	200
99.26	233.3334
99.27	100
99.28	200
99.29	266.6666
99.3	300
99.31	266.6666
99.32	166.6666
99.33	400
99.34	333.3334
99.35	266.6666
99.36	400
99.37	233.3334
99.38	233.3334
99.39	266.6666
99.4	133.3334
99.41	133.3334
99.42	266.6666
99.43	233.3334
99.44	266.6666
99.45	366.6666
99.46	166.6666
99.47	200
99.48	100
99.49	400
99.5	200
99.51	266.6666
99.52	166.6666
99.53	200
99.54	333.3334
99.55	200
99.56	166.6666
99.57	400
99.58	400
99.59	233.3334
99.6	166.6666
99.61	133.3334
99.62	333.3334
99.63	233.3334
99.64	333.3334
99.65	366.6666
99.66	266.6666
99.67	233.3334
99.68	266.6666
99.69	166.6666
99.7	333.3334
99.71	300
99.72	333.3334
99.73	333.3334
99.74	266.6666
99.75	300
99.76	266.6666
99.77	300
99.78	266.6666
99.79	266.6666
99.8	333.3334
99.81	200
99.82	233.3334
99.83	266.6666
99.84	233.3334
99.85	200
99.86	233.3334
99.87	200
99.88	300
99.89	233.3334
99.9	266.6666
99.91	200
